0.91227,2.852,4.5072,1.9488,4.1988,0.058248,0.052157,2.9172,2.9537,1.1418,4.6525,2.0644,2.4452,2.4891,1.9767,1.3434,2.7603,1.7203,2.4033,0.063282,10.843,0.29279,0.020769,1.3228,0.53044,1.4178,-0.48265,0.69019,1.4187,0.21333,0.27306,0.74393,1.029,0.76363,-0.72838,0.28611,0.11334,0.73777,0.19963,0.20021,0.034046,1.5582
0.7016,2.0588,4.0523,1.6401,4.3015,0.054337,0.05855,2.6966,2.9866,1.3212,6.6823,2.6582,2.2154,2.8394,1.4833,1.0455,2.2751,1.2694,2.1408,0.074773,7.693,0.38654,0.017499,1.256,0.59024,1.4952,-0.50285,0.67311,1.1273,0.23902,0.24441,0.77196,1.0103,0.58963,-0.65957,0.37371,0.12191,0.45492,0.21612,0.20589,0.027867,1.9973
0.81018,2.5337,3.0736,1.9661,4.6922,0.062028,0.071592,2.4372,2.8972,1.512,5.6743,2.4401,2.2199,2.4744,2.1123,0.93298,2.3733,1.6936,1.9098,0.066531,9.4209,0.36457,0.016295,1.7281,0.55701,1.63,-0.5614,0.69442,1.3966,0.22497,0.23094,1.0084,0.80164,0.83065,-0.79359,0.36794,0.13071,0.67794,0.22515,0.21806,0.043289,2.1173
0.96249,3.0201,4.0288,1.6294,4.6702,0.061022,0.057324,1.9873,2.0259,1.0681,4.6532,2.5019,2.2146,3.0276,1.9906,1.2506,2.2528,1.8568,2.7204,0.076509,7.7999,0.43236,0.015527,1.3704,0.83663,1.4172,-0.48782,0.69986,1.4981,0.2051,0.26748,0.64369,0.79788,0.67008,-0.70775,0.32286,0.10635,0.60031,0.18335,0.17687,0.030066,1.7169
0.69794,2.4258,3.6049,2.2068,4.2352,0.054402,0.063666,3.0716,3.2289,1.3932,6.7356,1.8492,2.2912,3.0683,1.8798,1.2235,2.471,1.7223,2.4619,0.079797,10.628,0.29484,0.015377,1.7576,0.56859,1.3518,-0.57402,0.85775,1.0309,0.19956,0.29502,0.91041,0.7022,0.61969,-0.58883,0.45212,0.10361,0.69322,0.20667,0.17184,0.043745,2.2682
0.70295,2.7321,3.4817,2.1886,4.4936,0.05863,0.05268,2.5125,2.7621,1.4832,4.7018,2.3718,1.5177,2.7795,1.4053,1.1448,2.4976,1.5901,2.1992,0.068212,7.0362,0.31315,0.017861,1.4836,0.53414,1.762,-0.40249,0.74223,1.1596,0.22562,0.22412,1.0106,0.93718,0.55096,-0.85375,0.43934,0.16403,0.67441,0.2465,0.23252,0.036997,1.9528
0.93003,2.95,4.1952,2.1455,5.1052,0.047921,0.051663,2.9941,2.9179,1.1058,6.5208,1.8423,1.5471,2.4793,1.6499,0.99388,2.1486,1.7459,2.4159,0.056583,7.9073,0.30052,0.01808,1.8187,0.61946,1.1529,-0.60453,0.56881,1.078,0.24175,0.24552,0.88452,1.0141,0.79885,-0.68438,0.46296,0.13098,0.68986,0.18274,0.22389,0.042771,1.9289
0.71877,2.836,3.316,1.7516,4.9147,0.057478,0.074712,2.6164,3.1372,1.5396,5.8033,2.2869,2.2359,1.97,1.3626,1.0172,2.0282,1.456,2.8028,0.073708,9.7059,0.3287,0.022313,1.4491,0.56032,1.1193,-0.6228,0.58861,1.4464,0.28706,0.20229,0.89987,0.891,0.52868,-0.61544,0.32925,0.14812,0.68887,0.224,0.17442,0.045436,2.2446
0.66848,2.9897,4.5055,1.8289,5.1575,0.051079,0.057516,2.804,2.0338,0.97765,5.7768,2.3974,1.5897,2.5462,1.7933,0.95627,2.3262,1.3334,1.715,0.091906,7.5908,0.29597,0.019942,1.2704,0.57011,1.0723,-0.42563,0.86543,1.4048,0.23488,0.20936,0.73932,0.81412,0.76809,-0.69248,0.3307,0.15451,0.47739,0.19593,0.26692,0.04356,1.7636
0.85465,1.9407,3.5762,1.4648,3.8189,0.058783,0.051553,2.6296,3.2309,1.4142,5.8968,2.1924,1.8652,1.9771,1.9842,1.1883,2.046,1.7944,2.5403,0.085391,10.247,0.32116,0.017904,1.3868,0.82789,1.3634,-0.54686,0.64099,1.4004,0.27647,0.26203,0.84205,0.85248,0.62005,-0.62898,0.46857,0.14459,0.64708,0.18333,0.22073,0.028929,1.9417
0.61481,2.0374,3.02,1.7763,3.3933,0.057398,0.058206,2.8881,2.0399,1.2975,4.8282,2.6983,2.057,2.4272,1.8489,0.87676,2.4954,2.0541,2.7812,0.058107,7.6486,0.41345,0.023853,1.7681,0.70026,1.5139,-0.53041,0.62845,1.198,0.23636,0.20052,0.93292,0.69525,0.59697,-0.72998,0.38011,0.16298,0.46547,0.22937,0.19818,0.040763,2.2874
0.74405,2.3474,3.2191,2.0309,3.9835,0.040985,0.081209,2.9286,2.9447,0.95943,6.1178,2.6827,1.646,2.0327,1.977,1.2824,1.872,1.745,1.8643,0.07615,10.432,0.29254,0.016465,1.7384,0.68927,1.0629,-0.45164,0.79849,1.1495,0.25016,0.22086,0.74699,0.93905,0.65451,-0.91626,0.32785,0.14703,0.47989,0.25438,0.26863,0.045696,2.4359
0.85763,2.9157,3.5499,2.0716,4.2983,0.044649,0.079956,2.984,3.2315,1.2872,6.704,2.5535,2.1959,2.7342,1.9065,0.90377,2.5378,1.6093,2.4,0.069267,10.005,0.42267,0.021021,1.2245,0.5516,1.4247,-0.55265,0.803,1.4918,0.19421,0.22947,0.86141,0.8945,0.68945,-0.66281,0.29097,0.13876,0.48007,0.19852,0.23642,0.043805,1.5226
0.85435,2.1977,3.8479,1.4833,4.8263,0.06176,0.068139,2.3542,2.7626,1.1877,6.5807,2.212,2.4354,1.9917,1.7635,1.1882,2.4194,1.5548,2.2344,0.065197,10.301,0.29225,0.02053,1.2101,0.67795,1.2961,-0.6084,0.7235,1.4756,0.21311,0.19645,0.79258,0.89576,0.82121,-0.66352,0.35699,0.13912,0.62192,0.25291,0.1699,0.033397,2.0281
0.94221,2.7114,3.5521,2.2143,5.1393,0.047466,0.056236,2.6577,2.0488,1.5644,5.8922,1.7524,1.6317,2.0711,2.1788,1.0014,2.2574,2.0329,2.4954,0.084274,7.9868,0.39413,0.021964,1.1866,0.66735,1.3017,-0.63654,0.69472,1.0481,0.28858,0.27132,0.64656,0.85434,0.67249,-0.73267,0.31793,0.10748,0.52002,0.25401,0.26275,0.039114,2.46
0.60342,2.7542,3.6258,2.1207,3.9973,0.047849,0.070527,2.2823,2.1589,1.2204,5.9111,1.7543,1.6721,2.1477,1.5026,0.87568,2.6474,1.9563,2.0305,0.062491,9.5392,0.30613,0.018056,1.2485,0.73079,1.6348,-0.53542,0.57458,0.96979,0.26604,0.20388,0.82404,1.0265,0.74458,-0.69725,0.2939,0.16872,0.5841,0.2473,0.20871,0.040777,2.297
0.74206,2.2697,4.7309,2.162,3.8168,0.05207,0.077093,2.5426,2.603,1.3166,4.2555,2.1611,1.5065,2.736,2.1626,1.0155,1.8317,1.7848,2.2814,0.05571,10.547,0.35154,0.014563,1.7611,0.72573,1.2753,-0.48398,0.61009,1.0539,0.31733,0.18022,0.73775,0.99161,0.69182,-0.63647,0.38992,0.16422,0.6983,0.25542,0.17259,0.044724,1.9023
0.91705,2.7604,4.5986,2.2619,4.8538,0.051725,0.06021,2.6434,3.131,1.1748,5.6204,1.663,1.9795,2.8992,1.5412,1.3132,1.7379,1.9369,1.8618,0.065782,9.31,0.33639,0.022994,1.5579,0.62919,1.4482,-0.46657,0.81559,1.1477,0.23582,0.24129,0.83245,0.93876,0.50796,-0.568,0.35623,0.12226,0.45408,0.26154,0.23004,0.042948,1.8502
0.93068,2.2644,3.4443,1.74,4.5725,0.039217,0.076906,3.0364,2.4849,1.4162,4.2876,2.2318,2.282,2.8897,1.558,1.003,2.6131,1.8292,2.7462,0.089768,10.367,0.3324,0.018788,1.7821,0.82538,1.2764,-0.50331,0.86137,1.1797,0.2767,0.21455,0.91841,1.0964,0.56142,-0.77027,0.34504,0.16162,0.58879,0.21254,0.17347,0.029924,1.5611
0.75957,2.9979,4.5762,1.6228,3.6074,0.048427,0.070141,2.4412,2.9807,1.3011,4.1268,2.2199,1.5245,2.1181,1.8308,1.0412,1.9744,1.7776,2.1686,0.067513,8.3314,0.2802,0.020809,1.4078,0.57499,1.478,-0.53155,0.54803,0.9735,0.28579,0.26316,0.65817,1.0465,0.65537,-0.67963,0.39518,0.15835,0.47403,0.25128,0.2595,0.042884,1.6754
0.94067,3.0991,3.8187,2.1242,4.9742,0.049766,0.060554,3.1319,2.94,1.0327,5.3009,2.1497,2.1014,2.2362,1.4648,1.3395,2.5078,1.4141,2.2168,0.086007,10.21,0.43256,0.023101,1.5116,0.55434,1.3377,-0.40338,0.75684,1.3115,0.27652,0.28234,0.66462,0.81679,0.77259,-0.6485,0.41774,0.13974,0.49181,0.2609,0.23049,0.038476,2.473
0.84735,2.4237,4.0292,2.0283,3.913,0.0576,0.055418,2.0488,2.4931,1.0147,5.4611,1.9181,1.8952,3.0149,1.5553,0.86236,1.937,1.9014,2.6298,0.088937,10.964,0.43665,0.021434,1.2628,0.61394,1.5501,-0.66304,0.75843,1.388,0.30128,0.2431,0.7291,1.0318,0.63375,-0.83415,0.43514,0.14258,0.54779,0.24943,0.26341,0.036308,1.7382
0.8534,2.6514,4.5651,1.7535,5.1287,0.03914,0.055382,2.9983,3.2234,1.4463,5.4806,2.3847,1.7778,2.1463,1.9936,1.2122,2.7898,1.7983,2.0649,0.081331,6.9588,0.30552,0.016276,1.1575,0.69131,1.3706,-0.53427,0.61186,1.0302,0.21393,0.23683,1.0145,0.91979,0.52366,-0.57665,0.37964,0.13845,0.53134,0.18503,0.25606,0.029518,1.8669
0.81517,3.12,4.9488,1.8853,4.7501,0.039016,0.080276,2.6175,2.6049,1.2293,4.8687,2.6451,1.7196,2.7584,1.4509,1.2364,2.7897,1.4203,2.74,0.08202,10.66,0.38235,0.022206,1.4111,0.60858,1.2017,-0.58054,0.56282,1.2042,0.26461,0.27195,0.75597,0.81951,0.80097,-0.58633,0.2857,0.16433,0.50639,0.25547,0.25756,0.031738,2.0159
0.71385,3.1024,4.878,2.0253,5.1445,0.048859,0.062422,2.5579,2.7629,1.4316,5.4065,1.9093,2.2814,2.0192,2.1237,1.0458,2.4901,1.3337,2.6498,0.069327,8.8715,0.35976,0.022674,1.4605,0.82836,1.526,-0.65507,0.65929,0.92774,0.28007,0.20471,1.0137,1.1303,0.65161,-0.64612,0.29499,0.12922,0.7166,0.23782,0.25859,0.029601,1.5602
0.91079,3.1834,3.1658,2.108,4.7524,0.039818,0.07507,2.7867,2.0317,1.4545,6.3738,2.087,1.7492,2.3963,1.9282,1.0877,2.7074,1.2507,2.7088,0.05683,9.0708,0.36783,0.017973,1.6918,0.57178,1.3147,-0.6337,0.66536,1.2145,0.20801,0.2489,0.82153,1.0673,0.62307,-0.64009,0.41798,0.16445,0.6324,0.20966,0.18751,0.028036,2.079
0.86892,2.9923,3.4989,1.4526,3.5229,0.052468,0.064757,2.5561,1.9825,0.99941,5.47,1.713,1.9179,2.6173,1.4421,1.3533,2.7425,1.2606,2.501,0.087951,7.8116,0.39097,0.017656,1.1221,0.78534,1.0772,-0.53352,0.7119,1.1328,0.28456,0.2347,0.84305,0.73919,0.83473,-0.58407,0.44147,0.13869,0.67005,0.16792,0.23687,0.029828,2.1579
0.95028,3.1652,3.9446,1.5907,4.0843,0.040167,0.060949,3.1915,2.7529,1.2132,6.1388,2.5671,2.316,2.4096,2.2274,1.03,1.8263,1.5252,2.2502,0.086846,6.6886,0.30799,0.023041,1.6429,0.82577,1.7224,-0.51156,0.67275,1.1393,0.31098,0.19999,0.81224,1.0217,0.6097,-0.92083,0.38621,0.11909,0.71751,0.16683,0.19507,0.045469,2.3257
0.61519,2.5034,4.1936,1.9141,4.0503,0.044461,0.061027,1.9359,2.1797,1.3542,4.1003,2.677,1.7549,2.1425,2.2169,1.1539,1.7361,1.585,2.3358,0.070437,8.5253,0.26648,0.015855,1.2707,0.53884,1.4132,-0.57099,0.73611,1.2902,0.32031,0.24042,0.87398,1.0766,0.68119,-0.77079,0.32564,0.15424,0.62334,0.20688,0.16289,0.02879,1.5323
0.90581,2.9722,4.0872,1.8516,4.9428,0.063094,0.068013,2.8193,2.3291,1.1801,6.0495,1.9495,1.8315,2.8824,2.1976,1.327,2.6044,1.4738,2.3978,0.077409,7.8171,0.41911,0.014406,1.3281,0.80442,1.7635,-0.66123,0.7841,1.021,0.23596,0.23367,0.64712,1.0196,0.65248,-0.59978,0.41962,0.13691,0.60894,0.16882,0.26722,0.029279,2.3248
0.77066,2.7387,4.9961,1.7951,4.2036,0.049729,0.063057,2.9642,2.2754,1.4553,6.7565,2.4818,2.3625,2.9385,1.7333,1.1805,2.1194,1.637,1.9572,0.082827,10.325,0.3421,0.023387,1.623,0.50714,1.3476,-0.45846,0.85137,1.0835,0.24113,0.25611,0.87352,1.0842,0.75004,-0.67142,0.42931,0.11369,0.63628,0.25578,0.23439,0.034039,2.333
0.59164,2.6596,3.5055,2.0805,3.8306,0.04831,0.055361,2.6965,2.987,1.0284,6.1838,2.2485,1.8213,1.9193,1.863,1.3872,2.802,1.6572,2.2923,0.065165,11.032,0.44131,0.015219,1.5813,0.80196,1.27,-0.4225,0.8408,1.207,0.32174,0.18661,0.90229,0.72277,0.81432,-0.76327,0.43151,0.1207,0.66128,0.20583,0.2296,0.042561,1.7033
0.87758,2.7883,4.4772,1.9848,4.3622,0.053976,0.056204,2.7231,1.9995,1.066,6.512,1.8988,1.713,2.8344,1.3903,1.2097,2.0074,1.3483,1.8631,0.072634,10.764,0.27903,0.015429,1.7853,0.66131,1.3091,-0.64264,0.66967,0.99448,0.24033,0.20138,0.823,1.0306,0.52876,-0.76285,0.3913,0.12094,0.48328,0.17324,0.23728,0.029486,2.1657
0.77871,2.9109,3.6626,1.6024,4.3406,0.059257,0.076623,2.3113,2.5504,1.1641,5.5,1.6719,1.5869,2.9299,1.6397,1.351,1.7503,2.0013,1.9254,0.070417,10.34,0.26783,0.022738,1.5718,0.67303,1.4221,-0.65812,0.72196,1.0958,0.32086,0.19225,0.90277,0.88382,0.66448,-0.72086,0.30241,0.15456,0.58933,0.23499,0.1976,0.042265,1.5491
0.93097,2.3694,4.0022,1.4376,5.2172,0.045026,0.066351,3.0058,3.0177,1.0504,6.6915,1.8234,2.3245,2.9986,2.0709,0.94804,1.8718,1.9552,2.6596,0.083013,10.703,0.41101,0.016591,1.7008,0.81749,1.3819,-0.52953,0.77029,1.0505,0.29548,0.25123,0.68704,0.80446,0.72538,-0.70893,0.38735,0.16836,0.53241,0.19333,0.18294,0.03577,1.9813
0.64147,2.5174,3.6541,2.0561,3.1448,0.057982,0.079507,2.833,2.9056,1.2494,5.9236,2.6217,1.6543,2.1731,1.5565,1.0115,2.5687,1.826,1.9664,0.091244,6.754,0.28759,0.022462,1.5777,0.51655,1.6121,-0.50869,0.77606,1.5076,0.23891,0.22694,0.75235,0.77016,0.7719,-0.88311,0.44326,0.11964,0.59837,0.25587,0.22019,0.040816,2.369
0.59009,2.9433,3.2877,2.0002,4.0272,0.045194,0.06979,2.3817,2.7081,1.0855,6.3533,2.5386,1.8682,2.732,1.7565,1.2903,2.5966,1.9159,1.8928,0.076578,9.9149,0.32114,0.017904,1.2757,0.65813,1.7619,-0.45961,0.72494,1.0995,0.20228,0.25156,1.0113,0.85649,0.59585,-0.63834,0.42183,0.13622,0.69941,0.17499,0.26573,0.045253,2.1438
0.91845,3.0866,3.9818,1.7522,4.0997,0.04532,0.073142,3.0644,2.6868,1.193,5.2649,2.5208,1.7223,2.6926,1.8017,1.2845,1.8413,1.4152,1.8852,0.071251,9.1005,0.39342,0.021143,1.3504,0.58359,1.4844,-0.55657,0.87562,1.2962,0.25002,0.29355,0.66135,0.92424,0.7459,-0.74465,0.33685,0.15642,0.72633,0.18939,0.20352,0.038349,2.0499
0.90873,2.5221,4.8853,1.6534,4.8273,0.064786,0.080775,2.9826,2.5435,1.1511,5.7739,1.7317,1.8098,2.2567,1.5423,0.93424,2.7264,1.5205,2.3527,0.075488,9.2058,0.35175,0.015349,1.2067,0.63355,1.4259,-0.63488,0.72053,1.494,0.25742,0.27278,0.81535,0.72249,0.54912,-0.76441,0.30705,0.12543,0.67139,0.25739,0.17867,0.033354,1.6213
0.69555,2.8283,4.4185,1.9606,4.7371,0.043083,0.067765,2.9288,3.2584,1.3806,4.2866,2.605,2.1501,2.3764,2.0964,0.994,2.5678,1.7359,1.7566,0.081303,6.8623,0.42638,0.023149,1.6185,0.74814,1.7085,-0.46402,0.71498,1.3584,0.30603,0.24631,1.0209,1.0176,0.5301,-0.55611,0.317,0.15496,0.67269,0.22787,0.17552,0.03133,1.884
0.77075,2.8875,4.4012,1.7553,4.5028,0.044513,0.072331,3.0133,3.1507,0.94944,5.0834,1.8291,1.6737,2.3155,1.5988,0.88062,2.5872,1.5889,1.8035,0.089358,9.9594,0.41813,0.02063,1.7688,0.78971,1.0786,-0.64878,0.87014,1.3404,0.25144,0.26997,0.92767,1.0106,0.52243,-0.7175,0.35464,0.14597,0.72413,0.22071,0.23475,0.029627,2.4095
0.88257,2.2018,3.171,1.4948,4.7745,0.060129,0.062957,2.1796,2.0117,1.0867,5.146,1.9244,2.1103,1.8796,1.7389,0.84619,2.7106,1.2575,1.908,0.079673,8.8527,0.40964,0.014719,1.6764,0.78047,1.2028,-0.5223,0.556,1.3162,0.28704,0.29835,0.76868,1.0055,0.76118,-0.66238,0.30253,0.11094,0.49058,0.25386,0.18431,0.028438,2.3913
0.62272,2.5867,3.8448,1.655,3.6482,0.054622,0.080237,2.0279,3.1147,1.3972,5.0178,2.1227,1.6292,2.3902,2.1142,0.85685,2.5857,1.6888,2.3807,0.063567,6.7728,0.43814,0.021855,1.5014,0.50612,1.7545,-0.60103,0.65841,1.3466,0.29436,0.20029,0.7241,1.0023,0.52128,-0.55862,0.4234,0.11326,0.62033,0.25154,0.2597,0.038907,2.2064
0.96472,2.5267,4.9843,1.8311,4.7388,0.059638,0.078656,1.9265,2.4607,0.95982,5.639,1.7636,1.8282,2.3305,1.3945,0.86812,2.0179,1.9133,2.671,0.056202,6.6746,0.37982,0.016366,1.351,0.83401,1.7518,-0.51148,0.85833,1.0255,0.30795,0.20624,0.73211,0.69101,0.52755,-0.82485,0.35228,0.12801,0.65045,0.25794,0.17806,0.035404,1.6411
0.70731,2.5103,4.3603,2.1876,4.688,0.044142,0.070652,2.7202,3.1459,1.4148,5.1464,2.2238,2.1503,1.9092,1.434,1.0966,1.8235,1.8761,1.8449,0.078633,7.0417,0.35704,0.016633,1.7767,0.74611,1.7025,-0.52027,0.74606,1.0312,0.27814,0.23483,1.004,0.93008,0.51504,-0.57769,0.41874,0.14712,0.53295,0.19657,0.18772,0.04114,2.4318
0.80223,2.1028,3.4189,1.5122,3.9241,0.057679,0.058285,2.186,1.979,1.1758,4.1337,1.9411,2.4295,2.4322,1.7813,1.0697,1.7057,2.0338,2.3548,0.05616,7.922,0.42767,0.014512,1.5308,0.66744,1.2295,-0.59075,0.73801,0.94053,0.19711,0.2182,0.94716,1.0628,0.7148,-0.61555,0.28766,0.11212,0.66115,0.18101,0.16605,0.040055,1.5145
0.84959,2.1493,3.7907,1.4119,3.9966,0.056682,0.059883,2.4313,2.6624,1.2131,4.6568,2.13,2.2448,2.0589,1.9273,0.84437,2.1251,1.5078,2.3651,0.057458,7.3181,0.28799,0.017283,1.8396,0.67239,1.2977,-0.63847,0.54214,1.4748,0.25238,0.25532,0.79557,0.72429,0.81251,-0.90719,0.2848,0.1545,0.56976,0.23486,0.20746,0.032409,2.2751
0.71222,2.0317,4.6982,2.2159,3.2154,0.042111,0.0698,3.1704,3.287,1.5538,6.1459,2.6731,1.9994,2.413,2.1525,1.1792,1.7042,1.9497,2.1999,0.090175,6.8471,0.42752,0.016915,1.7398,0.53441,1.1638,-0.42836,0.53019,0.98395,0.31124,0.25557,0.97166,1.0745,0.62319,-0.83212,0.44276,0.16037,0.72018,0.18084,0.20636,0.034041,2.4544
0.78309,2.4609,3.8499,1.6906,4.9357,0.051175,0.054438,2.4446,2.7123,1.3265,5.9719,1.8974,1.6579,2.1407,1.5892,1.101,1.7315,1.7467,2.1507,0.079776,9.9931,0.27502,0.016244,1.4494,0.70062,1.6237,-0.45314,0.86185,1.3853,0.26258,0.23718,0.90863,1.0174,0.76349,-0.69444,0.4346,0.10226,0.55857,0.17072,0.17836,0.033653,1.7453
0.71116,2.3102,4.533,2.1919,3.981,0.049979,0.079768,2.5536,2.7893,1.5659,4.9689,2.4368,2.4009,2.5319,1.363,1.0789,2.2383,1.5377,2.0881,0.070786,7.9237,0.39357,0.019702,1.458,0.83037,1.5264,-0.49288,0.53982,1.1085,0.25227,0.23993,1.014,0.76264,0.66955,-0.85044,0.32821,0.1025,0.69328,0.27406,0.1659,0.037582,1.7817
0.71548,2.8126,4.2015,1.805,3.6632,0.044658,0.071516,2.6003,3.2569,1.1588,4.2489,2.3266,2.3667,2.1235,1.5008,1.2377,2.3186,2.0019,2.0102,0.084269,9.1651,0.40199,0.022462,1.7356,0.72278,1.4717,-0.58123,0.65855,1.3856,0.21086,0.24208,0.62746,0.83606,0.70972,-0.58322,0.39143,0.11379,0.73541,0.25745,0.16487,0.038589,1.7728
0.95223,2.4896,3.2514,2.3288,4.9458,0.060407,0.080922,2.0475,2.5946,0.95442,5.689,1.7685,1.6692,2.8624,1.7837,1.2021,1.8114,1.8295,2.4205,0.076125,7.5139,0.31668,0.01512,1.4077,0.83146,1.2195,-0.64402,0.78807,1.5218,0.26315,0.24272,1.017,1.0454,0.62374,-0.64412,0.32517,0.11814,0.697,0.17716,0.19069,0.037158,1.8164
0.82625,2.08,3.668,1.4867,3.1705,0.039554,0.074241,2.6006,3.2573,1.533,5.3968,2.5424,1.6814,2.922,2.0423,1.3573,2.1794,1.4009,2.5597,0.065192,10.825,0.34293,0.016222,1.2157,0.51436,1.6183,-0.44371,0.74232,1.3028,0.2466,0.26516,0.79547,0.90129,0.76938,-0.79317,0.41511,0.11439,0.59732,0.27255,0.16866,0.03338,2.2597
0.66136,2.0256,3.3358,2.0371,3.7332,0.053997,0.05308,2.4271,2.2713,1.518,6.6145,1.8265,2.3952,2.7502,2.0513,0.98281,2.6716,1.9763,2.7795,0.065827,10.47,0.36945,0.014448,1.5298,0.8187,1.2821,-0.46531,0.82218,1.3389,0.29946,0.21892,0.78524,1.0298,0.58999,-0.773,0.4216,0.15333,0.50832,0.16638,0.1784,0.036518,2.1043
0.96801,3.104,4.4087,1.9528,5.1829,0.042805,0.052639,2.2836,1.9942,1.4408,4.1447,2.3924,1.8565,2.5907,1.9108,1.2572,2.4721,1.6255,2.0843,0.077707,10.846,0.28238,0.018263,1.6228,0.76498,1.3469,-0.50476,0.72825,1.0495,0.31656,0.24955,0.71077,0.86009,0.57665,-0.87365,0.42782,0.14291,0.59848,0.23401,0.25144,0.03743,2.2328
0.9186,3.1497,3.9357,1.9592,4.2778,0.055063,0.062328,2.7804,3.0224,1.3618,5.3683,1.6508,2.0103,2.6604,1.8892,1.0383,2.1205,1.8338,2.1882,0.080355,10.345,0.42949,0.020952,1.7535,0.55726,1.0642,-0.50109,0.55975,1.4797,0.2576,0.2532,0.99176,1.0287,0.82437,-0.60276,0.39495,0.11667,0.55842,0.24083,0.2642,0.03569,2.296
0.81358,2.6423,3.074,1.6246,4.0991,0.050866,0.075606,1.9285,2.4678,1.0234,6.3587,2.0392,2.3925,2.831,1.9274,0.93364,1.7949,1.4296,2.3492,0.055657,9.8356,0.27259,0.018417,1.7762,0.63154,1.2284,-0.55781,0.59404,1.4235,0.28673,0.24651,0.77977,1.0158,0.57582,-0.82393,0.42749,0.12264,0.66726,0.2203,0.1701,0.042705,2.225
0.73566,2.9826,3.5641,1.8715,3.2823,0.055614,0.070666,2.1556,1.9751,1.3965,5.481,1.6857,1.6749,2.3099,1.8175,1.3129,2.0455,1.7455,2.2352,0.060895,10.419,0.40999,0.015339,1.2923,0.74054,1.6875,-0.46412,0.84963,1.3754,0.2243,0.29447,0.73936,1.0701,0.6173,-0.6093,0.45108,0.12948,0.63419,0.21238,0.22811,0.030564,2.0197
0.64524,2.6381,3.2071,2.0389,4.4785,0.057364,0.084828,2.5778,2.5391,1.1503,5.9328,1.9035,1.6324,2.5327,2.1303,1.3168,2.4198,1.4883,2.0596,0.061799,9.3819,0.29709,0.018617,1.4184,0.75046,1.7285,-0.50626,0.65529,1.2216,0.29975,0.19158,0.80788,1.102,0.59798,-0.70139,0.3527,0.10429,0.74436,0.18762,0.19705,0.031863,1.5937
0.76916,2.2597,3.5031,2.1985,4.3423,0.055112,0.068495,2.8425,2.2833,0.9963,4.2592,2.2798,1.677,2.5576,2.0421,1.0252,2.2507,1.8591,2.8241,0.088984,9.1183,0.43132,0.023626,1.6934,0.72147,1.6755,-0.60413,0.77575,1.3859,0.30672,0.2036,0.68007,0.98911,0.78635,-0.78626,0.40837,0.1491,0.52581,0.20359,0.23106,0.044565,2.0815
0.74764,3.0297,3.6652,1.7407,3.8297,0.047215,0.06346,2.303,2.8382,1.4862,6.1602,1.92,1.6211,2.031,1.6429,1.0093,1.845,1.3349,2.4533,0.081702,8.4025,0.39035,0.019088,1.1546,0.57476,1.4066,-0.54881,0.58902,1.3615,0.26093,0.21638,0.76535,0.96998,0.64783,-0.84106,0.33972,0.15056,0.68271,0.25444,0.21755,0.044266,2.322
0.76698,2.38,4.2846,1.5769,4.0065,0.057244,0.081993,2.552,3.1859,1.0333,6.6601,2.3683,2.2749,2.3939,1.5264,1.359,2.1337,1.7081,1.7857,0.063836,6.9397,0.42424,0.019546,1.4041,0.57353,1.4829,-0.53403,0.86664,1.4315,0.25822,0.29917,0.81523,0.78629,0.71581,-0.76137,0.41471,0.15814,0.68894,0.27068,0.19862,0.033214,2.0003
0.8916,2.9484,3.5742,1.7287,4.8821,0.041636,0.085115,3.1121,2.0978,1.5705,4.1311,2.2523,1.8461,2.3898,1.6235,1.1179,2.6976,1.5858,2.145,0.078672,9.3014,0.32782,0.02016,1.6981,0.82784,1.3576,-0.65296,0.81007,1.0991,0.27817,0.28985,0.96862,0.76489,0.58658,-0.64875,0.42915,0.14504,0.58783,0.2254,0.20536,0.028694,2.225
0.76473,2.3234,4.0209,1.501,4.3946,0.039395,0.06321,2.2303,3.2503,1.0937,4.5372,1.7783,2.3746,2.986,1.8123,0.99592,2.1722,1.9944,2.3953,0.084499,9.6279,0.3555,0.022435,1.4372,0.79971,1.6031,-0.63398,0.64995,1.4833,0.27684,0.25815,0.93619,1.0235,0.76171,-0.6386,0.30745,0.10377,0.49605,0.23321,0.23666,0.036422,1.6485
0.96501,2.6734,3.8646,2.124,4.8739,0.057979,0.0532,2.4658,3.2151,1.5375,5.8731,2.2431,2.2456,2.3655,2.0554,0.84124,2.6993,1.5657,2.2548,0.085399,10.503,0.41018,0.018259,1.5964,0.65687,1.5491,-0.65326,0.53629,1.228,0.30287,0.18279,0.93013,0.71889,0.5535,-0.90336,0.3383,0.12563,0.54472,0.25747,0.26808,0.043178,1.8397
0.64962,2.6924,4.1646,2.2436,3.6734,0.054225,0.072361,2.8697,2.1636,1.1041,5.3152,2.6857,2.0351,1.9205,1.6972,1.3231,2.0065,1.4,2.1877,0.088424,7.6224,0.32002,0.02217,1.2338,0.73039,1.2253,-0.61871,0.74405,1.4761,0.27915,0.28775,0.79895,0.99459,0.83579,-0.79064,0.34957,0.15212,0.6526,0.2432,0.22579,0.029091,1.6529
